subject_id,rewarded,presented,bin_coef,target_coef,choice,true_a,true_b,true_mean,true_tau
78,3,3,1,0.9,1,4.473387256,2.920360396,0.605022982,0.32761048
78,4,4,1,0.3,1,4.473387256,2.920360396,0.605022982,0.32761048
78,6,9,0.666666667,0.4,1,4.473387256,2.920360396,0.605022982,0.32761048
78,3,4,0.75,0.5,2,4.473387256,2.920360396,0.605022982,0.32761048
78,3,4,0.75,0,1,4.473387256,2.920360396,0.605022982,0.32761048
78,2,4,0.5,0.5,1,4.473387256,2.920360396,0.605022982,0.32761048
78,2,4,0.5,0.6,1,4.473387256,2.920360396,0.605022982,0.32761048
78,2,3,0.666666667,0.4,1,4.473387256,2.920360396,0.605022982,0.32761048
78,1,3,0.333333333,0.4,2,4.473387256,2.920360396,0.605022982,0.32761048
78,4,4,1,0.6,2,4.473387256,2.920360396,0.605022982,0.32761048
78,0,3,0,0,2,4.473387256,2.920360396,0.605022982,0.32761048
78,3,4,0.75,0.3,1,4.473387256,2.920360396,0.605022982,0.32761048
78,5,5,1,0.6,1,4.473387256,2.920360396,0.605022982,0.32761048
78,0,4,0,0,1,4.473387256,2.920360396,0.605022982,0.32761048
78,1,4,0.25,0.9,2,4.473387256,2.920360396,0.605022982,0.32761048
78,4,7,0.571428571,0.8,1,4.473387256,2.920360396,0.605022982,0.32761048
78,3,6,0.5,0.2,1,4.473387256,2.920360396,0.605022982,0.32761048
78,3,7,0.428571429,0.5,1,4.473387256,2.920360396,0.605022982,0.32761048
78,2,3,0.666666667,0.5,1,4.473387256,2.920360396,0.605022982,0.32761048
78,5,5,1,0.4,2,4.473387256,2.920360396,0.605022982,0.32761048
78,0,4,0,0,1,4.473387256,2.920360396,0.605022982,0.32761048
78,4,5,0.8,0.4,1,4.473387256,2.920360396,0.605022982,0.32761048
79,1,3,0.333333333,0.9,2,4.034179764,2.210899598,0.645977342,0.197249017
79,0,4,0,0.6,2,4.034179764,2.210899598,0.645977342,0.197249017
79,2,3,0.666666667,0.8,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,4,0.25,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,4,0.75,0.9,2,4.034179764,2.210899598,0.645977342,0.197249017
79,10,10,1,0.8,2,4.034179764,2.210899598,0.645977342,0.197249017
79,1,3,0.333333333,0.7,2,4.034179764,2.210899598,0.645977342,0.197249017
79,3,4,0.75,0.4,1,4.034179764,2.210899598,0.645977342,0.197249017
79,4,6,0.666666667,0.7,2,4.034179764,2.210899598,0.645977342,0.197249017
79,3,3,1,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,6,0.5,0.8,1,4.034179764,2.210899598,0.645977342,0.197249017
79,0,3,0,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
79,4,5,0.8,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
79,5,5,1,0.5,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,5,0.6,0.9,1,4.034179764,2.210899598,0.645977342,0.197249017
79,9,10,0.9,0.9,2,4.034179764,2.210899598,0.645977342,0.197249017
79,7,7,1,0.4,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,3,0.333333333,0,1,4.034179764,2.210899598,0.645977342,0.197249017
79,4,5,0.8,0.1,1,4.034179764,2.210899598,0.645977342,0.197249017
79,4,4,1,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
79,2,4,0.5,0.2,2,4.034179764,2.210899598,0.645977342,0.197249017
79,2,6,0.333333333,0.3,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,7,0.428571429,0.5,1,4.034179764,2.210899598,0.645977342,0.197249017
79,6,6,1,0.2,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,3,1,0.7,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,6,0.166666667,0,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,8,0.125,1,2,4.034179764,2.210899598,0.645977342,0.197249017
79,2,3,0.666666667,0,1,4.034179764,2.210899598,0.645977342,0.197249017
79,2,4,0.5,0.1,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,5,0.6,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,3,1,1,2,4.034179764,2.210899598,0.645977342,0.197249017
79,1,4,0.25,0.3,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,3,1,0.9,2,4.034179764,2.210899598,0.645977342,0.197249017
79,3,3,1,0.5,2,4.034179764,2.210899598,0.645977342,0.197249017
79,3,5,0.6,0.4,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,3,0.333333333,0.8,1,4.034179764,2.210899598,0.645977342,0.197249017
79,2,6,0.333333333,0.4,1,4.034179764,2.210899598,0.645977342,0.197249017
79,2,4,0.5,0.4,1,4.034179764,2.210899598,0.645977342,0.197249017
79,0,3,0,0.1,1,4.034179764,2.210899598,0.645977342,0.197249017
79,0,4,0,1,2,4.034179764,2.210899598,0.645977342,0.197249017
79,2,4,0.5,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
79,4,4,1,0.7,1,4.034179764,2.210899598,0.645977342,0.197249017
79,7,8,0.875,0.1,2,4.034179764,2.210899598,0.645977342,0.197249017
79,3,4,0.75,0.8,1,4.034179764,2.210899598,0.645977342,0.197249017
79,2,3,0.666666667,0,1,4.034179764,2.210899598,0.645977342,0.197249017
79,2,8,0.25,0.4,2,4.034179764,2.210899598,0.645977342,0.197249017
79,3,4,0.75,0.4,1,4.034179764,2.210899598,0.645977342,0.197249017
79,4,4,1,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,6,0.166666667,0.6,2,4.034179764,2.210899598,0.645977342,0.197249017
79,1,3,0.333333333,0.8,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,4,0.25,0.9,2,4.034179764,2.210899598,0.645977342,0.197249017
79,4,5,0.8,0.4,1,4.034179764,2.210899598,0.645977342,0.197249017
79,3,4,0.75,0.5,2,4.034179764,2.210899598,0.645977342,0.197249017
79,6,8,0.75,0.3,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,3,0.333333333,0.9,2,4.034179764,2.210899598,0.645977342,0.197249017
79,1,4,0.25,0.8,2,4.034179764,2.210899598,0.645977342,0.197249017
79,5,9,0.555555556,0.9,1,4.034179764,2.210899598,0.645977342,0.197249017
79,1,3,0.333333333,0.2,1,4.034179764,2.210899598,0.645977342,0.197249017
79,2,5,0.4,0.5,2,4.034179764,2.210899598,0.645977342,0.197249017
79,4,4,1,0.6,1,4.034179764,2.210899598,0.645977342,0.197249017
80,2,3,0.666666667,0.9,1,5.932800882,3.3731862,0.637525158,0.269742388
80,4,6,0.666666667,0.4,1,5.932800882,3.3731862,0.637525158,0.269742388
80,0,3,0,0.7,2,5.932800882,3.3731862,0.637525158,0.269742388
80,2,3,0.666666667,0,1,5.932800882,3.3731862,0.637525158,0.269742388
80,3,4,0.75,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,1,4,0.25,0.4,1,5.932800882,3.3731862,0.637525158,0.269742388
80,3,3,1,0.1,1,5.932800882,3.3731862,0.637525158,0.269742388
80,4,5,0.8,0.4,2,5.932800882,3.3731862,0.637525158,0.269742388
80,4,4,1,0.5,2,5.932800882,3.3731862,0.637525158,0.269742388
80,1,4,0.25,0.5,2,5.932800882,3.3731862,0.637525158,0.269742388
80,2,7,0.285714286,0.2,2,5.932800882,3.3731862,0.637525158,0.269742388
80,3,3,1,0.1,1,5.932800882,3.3731862,0.637525158,0.269742388
80,6,6,1,0.8,1,5.932800882,3.3731862,0.637525158,0.269742388
80,4,5,0.8,0.7,2,5.932800882,3.3731862,0.637525158,0.269742388
80,2,5,0.4,0.7,2,5.932800882,3.3731862,0.637525158,0.269742388
80,1,3,0.333333333,0.4,1,5.932800882,3.3731862,0.637525158,0.269742388
80,1,9,0.111111111,0,1,5.932800882,3.3731862,0.637525158,0.269742388
80,1,3,0.333333333,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,6,6,1,0.5,1,5.932800882,3.3731862,0.637525158,0.269742388
80,4,4,1,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,3,4,0.75,0.8,2,5.932800882,3.3731862,0.637525158,0.269742388
80,4,6,0.666666667,0.1,1,5.932800882,3.3731862,0.637525158,0.269742388
80,0,4,0,0.1,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,3,0.666666667,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,4,4,1,0.5,1,5.932800882,3.3731862,0.637525158,0.269742388
80,1,3,0.333333333,0.3,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,5,0.4,0.8,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,8,0.25,0.9,1,5.932800882,3.3731862,0.637525158,0.269742388
80,1,7,0.142857143,0.7,2,5.932800882,3.3731862,0.637525158,0.269742388
80,6,7,0.857142857,0.7,1,5.932800882,3.3731862,0.637525158,0.269742388
80,0,3,0,0.6,2,5.932800882,3.3731862,0.637525158,0.269742388
80,3,5,0.6,1,2,5.932800882,3.3731862,0.637525158,0.269742388
80,5,6,0.833333333,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,3,5,0.6,0.8,2,5.932800882,3.3731862,0.637525158,0.269742388
80,2,6,0.333333333,0.4,2,5.932800882,3.3731862,0.637525158,0.269742388
80,4,5,0.8,0.9,1,5.932800882,3.3731862,0.637525158,0.269742388
80,3,4,0.75,0.8,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,8,0.25,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,3,3,1,0.6,1,5.932800882,3.3731862,0.637525158,0.269742388
80,3,6,0.5,0.1,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,6,0.333333333,0.4,2,5.932800882,3.3731862,0.637525158,0.269742388
80,1,5,0.2,0.1,2,5.932800882,3.3731862,0.637525158,0.269742388
80,4,5,0.8,0,2,5.932800882,3.3731862,0.637525158,0.269742388
80,3,7,0.428571429,0.9,2,5.932800882,3.3731862,0.637525158,0.269742388
80,3,6,0.5,0.6,1,5.932800882,3.3731862,0.637525158,0.269742388
80,4,6,0.666666667,0.2,2,5.932800882,3.3731862,0.637525158,0.269742388
80,0,3,0,0,2,5.932800882,3.3731862,0.637525158,0.269742388
80,2,4,0.5,0.3,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,3,0.666666667,0.9,2,5.932800882,3.3731862,0.637525158,0.269742388
80,3,7,0.428571429,0,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,3,0.666666667,0.6,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,5,0.4,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,1,4,0.25,0.1,1,5.932800882,3.3731862,0.637525158,0.269742388
80,6,8,0.75,1,2,5.932800882,3.3731862,0.637525158,0.269742388
80,2,4,0.5,0.8,2,5.932800882,3.3731862,0.637525158,0.269742388
80,1,3,0.333333333,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,2,5,0.4,0.8,2,5.932800882,3.3731862,0.637525158,0.269742388
80,2,3,0.666666667,0.2,1,5.932800882,3.3731862,0.637525158,0.269742388
80,0,5,0,0.6,1,5.932800882,3.3731862,0.637525158,0.269742388
80,1,4,0.25,0.9,1,5.932800882,3.3731862,0.637525158,0.269742388
81,5,7,0.714285714,0.2,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,9,0.222222222,0.5,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,4,0.5,0.9,2,7.497771731,1.169961814,0.865021022,0.253298232
81,2,5,0.4,0.9,1,7.497771731,1.169961814,0.865021022,0.253298232
81,1,8,0.125,0.2,2,7.497771731,1.169961814,0.865021022,0.253298232
81,1,5,0.2,0.9,2,7.497771731,1.169961814,0.865021022,0.253298232
81,1,6,0.166666667,0.6,2,7.497771731,1.169961814,0.865021022,0.253298232
81,2,3,0.666666667,0.4,1,7.497771731,1.169961814,0.865021022,0.253298232
81,4,5,0.8,0.4,1,7.497771731,1.169961814,0.865021022,0.253298232
81,1,3,0.333333333,0.8,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,4,0.5,0.3,1,7.497771731,1.169961814,0.865021022,0.253298232
81,5,5,1,0.4,1,7.497771731,1.169961814,0.865021022,0.253298232
81,4,6,0.666666667,0,1,7.497771731,1.169961814,0.865021022,0.253298232
81,0,4,0,0.4,1,7.497771731,1.169961814,0.865021022,0.253298232
81,0,3,0,0.4,2,7.497771731,1.169961814,0.865021022,0.253298232
81,5,8,0.625,0.4,2,7.497771731,1.169961814,0.865021022,0.253298232
81,2,4,0.5,0.6,1,7.497771731,1.169961814,0.865021022,0.253298232
81,4,7,0.571428571,0,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,3,0.666666667,0.7,2,7.497771731,1.169961814,0.865021022,0.253298232
81,1,3,0.333333333,1,2,7.497771731,1.169961814,0.865021022,0.253298232
81,1,3,0.333333333,0.6,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,4,0.5,0.3,1,7.497771731,1.169961814,0.865021022,0.253298232
81,3,4,0.75,1,2,7.497771731,1.169961814,0.865021022,0.253298232
81,0,3,0,0.9,2,7.497771731,1.169961814,0.865021022,0.253298232
81,0,3,0,0.2,1,7.497771731,1.169961814,0.865021022,0.253298232
81,4,8,0.5,0.9,2,7.497771731,1.169961814,0.865021022,0.253298232
81,0,5,0,0.1,2,7.497771731,1.169961814,0.865021022,0.253298232
81,4,5,0.8,0.4,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,3,0.666666667,0.8,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,3,0.666666667,0.7,1,7.497771731,1.169961814,0.865021022,0.253298232
81,5,6,0.833333333,0.9,2,7.497771731,1.169961814,0.865021022,0.253298232
81,7,7,1,0.9,2,7.497771731,1.169961814,0.865021022,0.253298232
81,2,5,0.4,0.7,2,7.497771731,1.169961814,0.865021022,0.253298232
81,1,4,0.25,0.8,1,7.497771731,1.169961814,0.865021022,0.253298232
81,0,4,0,0.7,1,7.497771731,1.169961814,0.865021022,0.253298232
81,0,4,0,0.3,2,7.497771731,1.169961814,0.865021022,0.253298232
81,2,4,0.5,0.7,1,7.497771731,1.169961814,0.865021022,0.253298232
81,1,7,0.142857143,0.5,2,7.497771731,1.169961814,0.865021022,0.253298232
81,1,4,0.25,0.9,2,7.497771731,1.169961814,0.865021022,0.253298232
81,1,4,0.25,0.8,2,7.497771731,1.169961814,0.865021022,0.253298232
81,0,5,0,0.1,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,4,0.5,0.8,2,7.497771731,1.169961814,0.865021022,0.253298232
81,3,3,1,0.9,1,7.497771731,1.169961814,0.865021022,0.253298232
81,4,5,0.8,0.7,2,7.497771731,1.169961814,0.865021022,0.253298232
81,2,4,0.5,0.2,1,7.497771731,1.169961814,0.865021022,0.253298232
81,2,4,0.5,0.4,1,7.497771731,1.169961814,0.865021022,0.253298232
81,1,5,0.2,0.2,2,7.497771731,1.169961814,0.865021022,0.253298232
81,0,5,0,0.6,2,7.497771731,1.169961814,0.865021022,0.253298232
81,1,3,0.333333333,0.3,1,7.497771731,1.169961814,0.865021022,0.253298232
81,9,10,0.9,0.5,1,7.497771731,1.169961814,0.865021022,0.253298232
81,1,6,0.166666667,0.8,2,7.497771731,1.169961814,0.865021022,0.253298232
81,0,4,0,1,2,7.497771731,1.169961814,0.865021022,0.253298232
81,3,5,0.6,0.7,1,7.497771731,1.169961814,0.865021022,0.253298232
81,4,6,0.666666667,0.1,1,7.497771731,1.169961814,0.865021022,0.253298232
81,5,5,1,0.9,2,7.497771731,1.169961814,0.865021022,0.253298232
81,3,4,0.75,0.7,1,7.497771731,1.169961814,0.865021022,0.253298232
81,1,7,0.142857143,0.4,2,7.497771731,1.169961814,0.865021022,0.253298232
81,3,4,0.75,0.6,2,7.497771731,1.169961814,0.865021022,0.253298232
81,2,5,0.4,0.3,1,7.497771731,1.169961814,0.865021022,0.253298232
81,3,4,0.75,0.7,1,7.497771731,1.169961814,0.865021022,0.253298232
82,2,6,0.333333333,0.9,2,4.549105545,4.3919053,0.508790966,0.12444632
82,1,3,0.333333333,0.3,1,4.549105545,4.3919053,0.508790966,0.12444632
82,2,3,0.666666667,0.9,2,4.549105545,4.3919053,0.508790966,0.12444632
82,1,5,0.2,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,4,5,0.8,0.7,1,4.549105545,4.3919053,0.508790966,0.12444632
82,2,9,0.222222222,0.5,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,5,0.4,0.4,1,4.549105545,4.3919053,0.508790966,0.12444632
82,2,3,0.666666667,0.5,1,4.549105545,4.3919053,0.508790966,0.12444632
82,5,7,0.714285714,0.7,2,4.549105545,4.3919053,0.508790966,0.12444632
82,4,5,0.8,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,2,5,0.4,0.2,1,4.549105545,4.3919053,0.508790966,0.12444632
82,2,6,0.333333333,0.8,2,4.549105545,4.3919053,0.508790966,0.12444632
82,4,4,1,0.5,1,4.549105545,4.3919053,0.508790966,0.12444632
82,4,5,0.8,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,1,3,0.333333333,0.2,1,4.549105545,4.3919053,0.508790966,0.12444632
82,1,4,0.25,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,6,6,1,1,2,4.549105545,4.3919053,0.508790966,0.12444632
82,0,4,0,0.5,2,4.549105545,4.3919053,0.508790966,0.12444632
82,3,3,1,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,5,5,1,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,7,9,0.777777778,0.5,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,3,0.666666667,0.3,1,4.549105545,4.3919053,0.508790966,0.12444632
82,4,4,1,0.6,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,3,0.666666667,0.7,2,4.549105545,4.3919053,0.508790966,0.12444632
82,1,3,0.333333333,0.9,2,4.549105545,4.3919053,0.508790966,0.12444632
82,1,3,0.333333333,0.7,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,6,0.333333333,0.3,1,4.549105545,4.3919053,0.508790966,0.12444632
82,2,6,0.333333333,0.6,2,4.549105545,4.3919053,0.508790966,0.12444632
82,1,3,0.333333333,1,2,4.549105545,4.3919053,0.508790966,0.12444632
82,5,5,1,0.4,1,4.549105545,4.3919053,0.508790966,0.12444632
82,0,3,0,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,0,4,0,0.3,2,4.549105545,4.3919053,0.508790966,0.12444632
82,4,4,1,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,1,5,0.2,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,2,7,0.285714286,0.3,1,4.549105545,4.3919053,0.508790966,0.12444632
82,1,3,0.333333333,1,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,4,0.5,0.4,2,4.549105545,4.3919053,0.508790966,0.12444632
82,0,4,0,0.3,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,4,0.5,0.2,1,4.549105545,4.3919053,0.508790966,0.12444632
82,3,3,1,0.4,1,4.549105545,4.3919053,0.508790966,0.12444632
82,0,4,0,0.2,1,4.549105545,4.3919053,0.508790966,0.12444632
82,1,4,0.25,0.4,2,4.549105545,4.3919053,0.508790966,0.12444632
82,3,4,0.75,0.9,2,4.549105545,4.3919053,0.508790966,0.12444632
82,1,7,0.142857143,0.2,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,3,0.666666667,0.7,1,4.549105545,4.3919053,0.508790966,0.12444632
82,0,3,0,0.4,1,4.549105545,4.3919053,0.508790966,0.12444632
82,1,5,0.2,0.1,1,4.549105545,4.3919053,0.508790966,0.12444632
82,3,3,1,0,1,4.549105545,4.3919053,0.508790966,0.12444632
82,7,7,1,0.4,1,4.549105545,4.3919053,0.508790966,0.12444632
82,4,5,0.8,0.6,1,4.549105545,4.3919053,0.508790966,0.12444632
82,2,3,0.666666667,0.6,1,4.549105545,4.3919053,0.508790966,0.12444632
82,1,5,0.2,0,1,4.549105545,4.3919053,0.508790966,0.12444632
82,0,7,0,0.4,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,3,0.666666667,0.4,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,7,0.285714286,0.8,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,3,0.666666667,0.2,1,4.549105545,4.3919053,0.508790966,0.12444632
82,4,4,1,0.4,1,4.549105545,4.3919053,0.508790966,0.12444632
82,4,7,0.571428571,0.5,2,4.549105545,4.3919053,0.508790966,0.12444632
82,2,4,0.5,0.7,2,4.549105545,4.3919053,0.508790966,0.12444632
82,3,7,0.428571429,0.7,2,4.549105545,4.3919053,0.508790966,0.12444632
83,3,6,0.5,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,2,4,0.5,0.9,2,5.455438237,3.940148314,0.580638389,0.150950254
83,0,3,0,0.9,2,5.455438237,3.940148314,0.580638389,0.150950254
83,3,4,0.75,1,2,5.455438237,3.940148314,0.580638389,0.150950254
83,2,5,0.4,0.6,1,5.455438237,3.940148314,0.580638389,0.150950254
83,4,6,0.666666667,0.8,2,5.455438237,3.940148314,0.580638389,0.150950254
83,1,6,0.166666667,0.6,1,5.455438237,3.940148314,0.580638389,0.150950254
83,0,5,0,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,10,11,0.909090909,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,7,0.142857143,0.6,2,5.455438237,3.940148314,0.580638389,0.150950254
83,3,4,0.75,0.5,1,5.455438237,3.940148314,0.580638389,0.150950254
83,2,6,0.333333333,1,2,5.455438237,3.940148314,0.580638389,0.150950254
83,3,9,0.333333333,0.2,1,5.455438237,3.940148314,0.580638389,0.150950254
83,2,3,0.666666667,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,3,9,0.333333333,0.2,2,5.455438237,3.940148314,0.580638389,0.150950254
83,4,5,0.8,0.6,1,5.455438237,3.940148314,0.580638389,0.150950254
83,4,4,1,0.6,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,4,0.25,1,2,5.455438237,3.940148314,0.580638389,0.150950254
83,1,5,0.2,0.6,2,5.455438237,3.940148314,0.580638389,0.150950254
83,3,7,0.428571429,0.2,1,5.455438237,3.940148314,0.580638389,0.150950254
83,3,4,0.75,0.9,2,5.455438237,3.940148314,0.580638389,0.150950254
83,5,7,0.714285714,1,2,5.455438237,3.940148314,0.580638389,0.150950254
83,1,6,0.166666667,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,2,4,0.5,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,0,3,0,0.3,1,5.455438237,3.940148314,0.580638389,0.150950254
83,4,6,0.666666667,0,1,5.455438237,3.940148314,0.580638389,0.150950254
83,4,6,0.666666667,0.3,2,5.455438237,3.940148314,0.580638389,0.150950254
83,1,4,0.25,0.5,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,4,0.25,0.9,2,5.455438237,3.940148314,0.580638389,0.150950254
83,1,6,0.166666667,0.2,2,5.455438237,3.940148314,0.580638389,0.150950254
83,2,8,0.25,0.2,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,6,0.166666667,0.9,2,5.455438237,3.940148314,0.580638389,0.150950254
83,0,6,0,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,5,0.2,0.7,1,5.455438237,3.940148314,0.580638389,0.150950254
83,5,6,0.833333333,0.5,1,5.455438237,3.940148314,0.580638389,0.150950254
83,3,3,1,0.7,1,5.455438237,3.940148314,0.580638389,0.150950254
83,2,4,0.5,0.4,1,5.455438237,3.940148314,0.580638389,0.150950254
83,2,5,0.4,0.6,2,5.455438237,3.940148314,0.580638389,0.150950254
83,2,7,0.285714286,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,0,4,0,0.4,2,5.455438237,3.940148314,0.580638389,0.150950254
83,1,6,0.166666667,0.2,2,5.455438237,3.940148314,0.580638389,0.150950254
83,2,4,0.5,0,1,5.455438237,3.940148314,0.580638389,0.150950254
83,4,5,0.8,1,2,5.455438237,3.940148314,0.580638389,0.150950254
83,3,8,0.375,0.6,2,5.455438237,3.940148314,0.580638389,0.150950254
83,2,3,0.666666667,0.8,2,5.455438237,3.940148314,0.580638389,0.150950254
83,0,3,0,0,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,7,0.142857143,0.6,1,5.455438237,3.940148314,0.580638389,0.150950254
83,6,6,1,0.8,1,5.455438237,3.940148314,0.580638389,0.150950254
83,5,6,0.833333333,0.2,1,5.455438237,3.940148314,0.580638389,0.150950254
83,5,6,0.833333333,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,3,3,1,0.7,2,5.455438237,3.940148314,0.580638389,0.150950254
83,3,4,0.75,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,3,0.333333333,0.7,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,4,0.25,0.4,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,3,0.333333333,0.1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,4,0.25,0.8,2,5.455438237,3.940148314,0.580638389,0.150950254
83,5,5,1,1,1,5.455438237,3.940148314,0.580638389,0.150950254
83,1,5,0.2,1,2,5.455438237,3.940148314,0.580638389,0.150950254
