subject_id,rewarded,presented,bin_coef,target_coef,choice,true_a,true_b,true_mean,true_tau
44,3,7,0.428571429,0.7,2,2.707532834,1.006860459,0.728930035,0.398418886
44,2,4,0.5,0,1,2.707532834,1.006860459,0.728930035,0.398418886
44,0,4,0,0.2,2,2.707532834,1.006860459,0.728930035,0.398418886
44,5,5,1,0.7,2,2.707532834,1.006860459,0.728930035,0.398418886
44,3,8,0.375,0.6,1,2.707532834,1.006860459,0.728930035,0.398418886
44,1,4,0.25,0.2,1,2.707532834,1.006860459,0.728930035,0.398418886
44,4,5,0.8,0.9,2,2.707532834,1.006860459,0.728930035,0.398418886
44,2,4,0.5,0.6,2,2.707532834,1.006860459,0.728930035,0.398418886
44,3,3,1,0,1,2.707532834,1.006860459,0.728930035,0.398418886
44,0,4,0,0.6,1,2.707532834,1.006860459,0.728930035,0.398418886
44,2,4,0.5,0.7,2,2.707532834,1.006860459,0.728930035,0.398418886
44,2,4,0.5,0.8,2,2.707532834,1.006860459,0.728930035,0.398418886
44,2,3,0.666666667,0.3,1,2.707532834,1.006860459,0.728930035,0.398418886
44,1,4,0.25,0.4,1,2.707532834,1.006860459,0.728930035,0.398418886
44,4,5,0.8,0.2,1,2.707532834,1.006860459,0.728930035,0.398418886
44,1,3,0.333333333,0.3,2,2.707532834,1.006860459,0.728930035,0.398418886
44,4,5,0.8,0.4,2,2.707532834,1.006860459,0.728930035,0.398418886
44,1,5,0.2,0.6,1,2.707532834,1.006860459,0.728930035,0.398418886
44,1,3,0.333333333,0,1,2.707532834,1.006860459,0.728930035,0.398418886
44,2,4,0.5,0.4,1,2.707532834,1.006860459,0.728930035,0.398418886
44,4,5,0.8,0.5,1,2.707532834,1.006860459,0.728930035,0.398418886
44,4,4,1,0.8,2,2.707532834,1.006860459,0.728930035,0.398418886
44,4,5,0.8,0.6,1,2.707532834,1.006860459,0.728930035,0.398418886
44,4,6,0.666666667,0.9,2,2.707532834,1.006860459,0.728930035,0.398418886
44,3,4,0.75,1,2,2.707532834,1.006860459,0.728930035,0.398418886
44,3,4,0.75,0.9,2,2.707532834,1.006860459,0.728930035,0.398418886
44,2,6,0.333333333,0.7,2,2.707532834,1.006860459,0.728930035,0.398418886
44,6,7,0.857142857,0.6,1,2.707532834,1.006860459,0.728930035,0.398418886
44,0,6,0,0.2,1,2.707532834,1.006860459,0.728930035,0.398418886
44,0,3,0,0.9,2,2.707532834,1.006860459,0.728930035,0.398418886
44,1,4,0.25,0.2,2,2.707532834,1.006860459,0.728930035,0.398418886
44,0,3,0,0.8,2,2.707532834,1.006860459,0.728930035,0.398418886
44,1,3,0.333333333,0.3,2,2.707532834,1.006860459,0.728930035,0.398418886
44,1,4,0.25,0.9,1,2.707532834,1.006860459,0.728930035,0.398418886
44,1,8,0.125,0.6,1,2.707532834,1.006860459,0.728930035,0.398418886
44,3,5,0.6,0.5,2,2.707532834,1.006860459,0.728930035,0.398418886
44,1,3,0.333333333,0,1,2.707532834,1.006860459,0.728930035,0.398418886
44,3,5,0.6,0.2,2,2.707532834,1.006860459,0.728930035,0.398418886
44,2,5,0.4,0.3,2,2.707532834,1.006860459,0.728930035,0.398418886
44,4,5,0.8,0.9,1,2.707532834,1.006860459,0.728930035,0.398418886
44,3,5,0.6,0.9,1,2.707532834,1.006860459,0.728930035,0.398418886
44,0,3,0,0.6,2,2.707532834,1.006860459,0.728930035,0.398418886
44,2,3,0.666666667,0.3,1,2.707532834,1.006860459,0.728930035,0.398418886
44,5,5,1,0.7,2,2.707532834,1.006860459,0.728930035,0.398418886
45,3,6,0.5,0.2,1,2.150898106,2.926859272,0.423592138,0.137726365
45,4,4,1,0.4,1,2.150898106,2.926859272,0.423592138,0.137726365
45,4,7,0.571428571,0.5,1,2.150898106,2.926859272,0.423592138,0.137726365
45,1,3,0.333333333,1,2,2.150898106,2.926859272,0.423592138,0.137726365
45,2,5,0.4,0.9,2,2.150898106,2.926859272,0.423592138,0.137726365
45,4,4,1,0.5,1,2.150898106,2.926859272,0.423592138,0.137726365
45,4,5,0.8,0.7,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,5,0.6,0.5,1,2.150898106,2.926859272,0.423592138,0.137726365
45,1,3,0.333333333,0.4,2,2.150898106,2.926859272,0.423592138,0.137726365
45,7,7,1,0,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,5,0.6,0.2,2,2.150898106,2.926859272,0.423592138,0.137726365
45,0,6,0,0.4,2,2.150898106,2.926859272,0.423592138,0.137726365
45,3,5,0.6,0.1,1,2.150898106,2.926859272,0.423592138,0.137726365
45,0,3,0,0.8,2,2.150898106,2.926859272,0.423592138,0.137726365
45,0,5,0,0.5,2,2.150898106,2.926859272,0.423592138,0.137726365
45,3,4,0.75,0.7,2,2.150898106,2.926859272,0.423592138,0.137726365
45,5,6,0.833333333,0.2,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,5,0.4,0.7,2,2.150898106,2.926859272,0.423592138,0.137726365
45,2,5,0.4,0.9,2,2.150898106,2.926859272,0.423592138,0.137726365
45,0,3,0,0.1,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,5,0.6,0.6,2,2.150898106,2.926859272,0.423592138,0.137726365
45,3,6,0.5,0.1,1,2.150898106,2.926859272,0.423592138,0.137726365
45,5,8,0.625,0.1,1,2.150898106,2.926859272,0.423592138,0.137726365
45,1,5,0.2,0.3,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,3,0.666666667,0,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,4,0.5,0.6,2,2.150898106,2.926859272,0.423592138,0.137726365
45,3,4,0.75,0.4,1,2.150898106,2.926859272,0.423592138,0.137726365
45,5,7,0.714285714,0.3,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,3,0.666666667,0.2,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,4,0.5,0.4,1,2.150898106,2.926859272,0.423592138,0.137726365
45,1,3,0.333333333,0.5,2,2.150898106,2.926859272,0.423592138,0.137726365
45,2,4,0.5,0.3,1,2.150898106,2.926859272,0.423592138,0.137726365
45,1,5,0.2,0.2,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,5,0.6,0.4,2,2.150898106,2.926859272,0.423592138,0.137726365
45,2,6,0.333333333,0,1,2.150898106,2.926859272,0.423592138,0.137726365
45,6,6,1,0.9,2,2.150898106,2.926859272,0.423592138,0.137726365
45,1,7,0.142857143,0.5,2,2.150898106,2.926859272,0.423592138,0.137726365
45,5,6,0.833333333,0.5,2,2.150898106,2.926859272,0.423592138,0.137726365
45,0,3,0,0.3,2,2.150898106,2.926859272,0.423592138,0.137726365
45,3,4,0.75,0,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,7,0.285714286,0.4,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,5,0.6,0.4,1,2.150898106,2.926859272,0.423592138,0.137726365
45,0,4,0,0.8,2,2.150898106,2.926859272,0.423592138,0.137726365
45,2,3,0.666666667,0.8,2,2.150898106,2.926859272,0.423592138,0.137726365
45,1,3,0.333333333,0.8,2,2.150898106,2.926859272,0.423592138,0.137726365
45,5,7,0.714285714,1,2,2.150898106,2.926859272,0.423592138,0.137726365
45,2,3,0.666666667,0.4,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,4,0.75,0.3,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,4,0.75,0.3,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,5,0.6,0.4,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,5,0.6,0.1,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,5,0.4,0.2,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,4,0.5,0.4,1,2.150898106,2.926859272,0.423592138,0.137726365
45,0,7,0,0.5,1,2.150898106,2.926859272,0.423592138,0.137726365
45,0,5,0,0.2,2,2.150898106,2.926859272,0.423592138,0.137726365
45,5,5,1,0.1,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,6,0.333333333,0,1,2.150898106,2.926859272,0.423592138,0.137726365
45,2,5,0.4,0.5,1,2.150898106,2.926859272,0.423592138,0.137726365
45,3,3,1,0.7,2,2.150898106,2.926859272,0.423592138,0.137726365
45,3,4,0.75,0.5,2,2.150898106,2.926859272,0.423592138,0.137726365
46,0,4,0,0.9,2,2.374501075,5.240530716,0.311817618,0.107666866
46,3,4,0.75,0.3,1,2.374501075,5.240530716,0.311817618,0.107666866
46,3,4,0.75,0,1,2.374501075,5.240530716,0.311817618,0.107666866
46,2,3,0.666666667,0.4,1,2.374501075,5.240530716,0.311817618,0.107666866
46,3,5,0.6,0.6,2,2.374501075,5.240530716,0.311817618,0.107666866
46,5,7,0.714285714,0.1,1,2.374501075,5.240530716,0.311817618,0.107666866
46,3,5,0.6,0,1,2.374501075,5.240530716,0.311817618,0.107666866
46,1,3,0.333333333,0.6,2,2.374501075,5.240530716,0.311817618,0.107666866
46,5,5,1,0.4,1,2.374501075,5.240530716,0.311817618,0.107666866
46,2,9,0.222222222,0.6,2,2.374501075,5.240530716,0.311817618,0.107666866
46,6,7,0.857142857,0.5,1,2.374501075,5.240530716,0.311817618,0.107666866
46,4,5,0.8,0.7,2,2.374501075,5.240530716,0.311817618,0.107666866
46,1,4,0.25,0.1,1,2.374501075,5.240530716,0.311817618,0.107666866
46,2,4,0.5,0.4,1,2.374501075,5.240530716,0.311817618,0.107666866
46,4,5,0.8,0.5,1,2.374501075,5.240530716,0.311817618,0.107666866
46,4,5,0.8,0.6,1,2.374501075,5.240530716,0.311817618,0.107666866
46,1,3,0.333333333,0.1,1,2.374501075,5.240530716,0.311817618,0.107666866
46,1,3,0.333333333,0,1,2.374501075,5.240530716,0.311817618,0.107666866
46,2,7,0.285714286,0.7,2,2.374501075,5.240530716,0.311817618,0.107666866
46,0,4,0,0.1,1,2.374501075,5.240530716,0.311817618,0.107666866
46,0,7,0,0.3,2,2.374501075,5.240530716,0.311817618,0.107666866
46,6,7,0.857142857,0.9,2,2.374501075,5.240530716,0.311817618,0.107666866
46,3,3,1,0.5,1,2.374501075,5.240530716,0.311817618,0.107666866
46,3,3,1,0.8,2,2.374501075,5.240530716,0.311817618,0.107666866
46,7,7,1,1,1,2.374501075,5.240530716,0.311817618,0.107666866
46,1,3,0.333333333,0.9,2,2.374501075,5.240530716,0.311817618,0.107666866
46,6,6,1,0.3,1,2.374501075,5.240530716,0.311817618,0.107666866
46,6,6,1,0.4,1,2.374501075,5.240530716,0.311817618,0.107666866
46,2,5,0.4,0.5,2,2.374501075,5.240530716,0.311817618,0.107666866
46,3,7,0.428571429,0,1,2.374501075,5.240530716,0.311817618,0.107666866
46,4,5,0.8,0,1,2.374501075,5.240530716,0.311817618,0.107666866
46,7,8,0.875,0.1,1,2.374501075,5.240530716,0.311817618,0.107666866
46,0,5,0,0.2,2,2.374501075,5.240530716,0.311817618,0.107666866
46,1,4,0.25,0.4,1,2.374501075,5.240530716,0.311817618,0.107666866
46,2,4,0.5,0.5,2,2.374501075,5.240530716,0.311817618,0.107666866
46,1,4,0.25,0.8,2,2.374501075,5.240530716,0.311817618,0.107666866
46,1,4,0.25,0.7,2,2.374501075,5.240530716,0.311817618,0.107666866
46,4,5,0.8,0.4,1,2.374501075,5.240530716,0.311817618,0.107666866
46,0,3,0,1,2,2.374501075,5.240530716,0.311817618,0.107666866
46,0,7,0,0.6,2,2.374501075,5.240530716,0.311817618,0.107666866
46,1,3,0.333333333,0.8,2,2.374501075,5.240530716,0.311817618,0.107666866
46,3,4,0.75,0.1,1,2.374501075,5.240530716,0.311817618,0.107666866
46,0,3,0,0.9,2,2.374501075,5.240530716,0.311817618,0.107666866
46,1,4,0.25,0.6,2,2.374501075,5.240530716,0.311817618,0.107666866
46,6,6,1,0.3,1,2.374501075,5.240530716,0.311817618,0.107666866
46,2,6,0.333333333,0.7,2,2.374501075,5.240530716,0.311817618,0.107666866
46,3,3,1,0.2,1,2.374501075,5.240530716,0.311817618,0.107666866
46,0,3,0,0.6,2,2.374501075,5.240530716,0.311817618,0.107666866
46,1,4,0.25,0.8,2,2.374501075,5.240530716,0.311817618,0.107666866
46,4,4,1,0.9,1,2.374501075,5.240530716,0.311817618,0.107666866
46,2,5,0.4,0.3,2,2.374501075,5.240530716,0.311817618,0.107666866
46,4,4,1,0.3,2,2.374501075,5.240530716,0.311817618,0.107666866
46,5,5,1,0.5,2,2.374501075,5.240530716,0.311817618,0.107666866
46,1,4,0.25,0.1,1,2.374501075,5.240530716,0.311817618,0.107666866
46,5,6,0.833333333,0.6,2,2.374501075,5.240530716,0.311817618,0.107666866
46,3,6,0.5,0.8,2,2.374501075,5.240530716,0.311817618,0.107666866
46,3,5,0.6,0.9,2,2.374501075,5.240530716,0.311817618,0.107666866
46,2,6,0.333333333,0.9,2,2.374501075,5.240530716,0.311817618,0.107666866
46,2,5,0.4,0.3,1,2.374501075,5.240530716,0.311817618,0.107666866
46,1,8,0.125,0.9,2,2.374501075,5.240530716,0.311817618,0.107666866
47,1,4,0.25,0.1,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,4,0.25,0.2,2,3.141613022,4.954796079,0.388025479,0.750304836
47,3,11,0.272727273,0,1,3.141613022,4.954796079,0.388025479,0.750304836
47,2,4,0.5,0.3,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.9,2,3.141613022,4.954796079,0.388025479,0.750304836
47,3,6,0.5,0.9,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.8,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.5,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,5,0.2,0.3,2,3.141613022,4.954796079,0.388025479,0.750304836
47,2,3,0.666666667,0.3,1,3.141613022,4.954796079,0.388025479,0.750304836
47,3,5,0.6,0.8,1,3.141613022,4.954796079,0.388025479,0.750304836
47,4,7,0.571428571,0.1,1,3.141613022,4.954796079,0.388025479,0.750304836
47,3,6,0.5,0.7,2,3.141613022,4.954796079,0.388025479,0.750304836
47,2,4,0.5,0.8,2,3.141613022,4.954796079,0.388025479,0.750304836
47,3,7,0.428571429,0.7,2,3.141613022,4.954796079,0.388025479,0.750304836
47,3,6,0.5,0.5,1,3.141613022,4.954796079,0.388025479,0.750304836
47,5,6,0.833333333,0.6,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,5,0.2,0.9,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,4,0.25,0.5,2,3.141613022,4.954796079,0.388025479,0.750304836
47,3,4,0.75,0.6,2,3.141613022,4.954796079,0.388025479,0.750304836
47,6,8,0.75,0.1,1,3.141613022,4.954796079,0.388025479,0.750304836
47,4,5,0.8,0.9,1,3.141613022,4.954796079,0.388025479,0.750304836
47,0,5,0,0.7,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.2,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,10,0.1,0.4,1,3.141613022,4.954796079,0.388025479,0.750304836
47,2,3,0.666666667,0.1,2,3.141613022,4.954796079,0.388025479,0.750304836
47,2,4,0.5,0.8,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,4,0.25,0.6,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.1,1,3.141613022,4.954796079,0.388025479,0.750304836
47,0,5,0,0.2,1,3.141613022,4.954796079,0.388025479,0.750304836
47,0,5,0,0.7,2,3.141613022,4.954796079,0.388025479,0.750304836
47,4,7,0.571428571,1,2,3.141613022,4.954796079,0.388025479,0.750304836
47,4,4,1,0.8,1,3.141613022,4.954796079,0.388025479,0.750304836
47,4,7,0.571428571,0.5,2,3.141613022,4.954796079,0.388025479,0.750304836
47,3,3,1,0.7,2,3.141613022,4.954796079,0.388025479,0.750304836
47,2,3,0.666666667,0.6,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.4,2,3.141613022,4.954796079,0.388025479,0.750304836
47,3,5,0.6,0.1,1,3.141613022,4.954796079,0.388025479,0.750304836
47,2,3,0.666666667,0.7,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.9,1,3.141613022,4.954796079,0.388025479,0.750304836
47,3,5,0.6,0.1,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.7,1,3.141613022,4.954796079,0.388025479,0.750304836
47,4,5,0.8,0.6,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.8,1,3.141613022,4.954796079,0.388025479,0.750304836
47,3,6,0.5,0.6,2,3.141613022,4.954796079,0.388025479,0.750304836
47,2,3,0.666666667,0.3,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.4,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,4,0.25,0.9,2,3.141613022,4.954796079,0.388025479,0.750304836
47,6,7,0.857142857,0.5,2,3.141613022,4.954796079,0.388025479,0.750304836
47,3,6,0.5,0.6,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,5,0.2,0.9,1,3.141613022,4.954796079,0.388025479,0.750304836
47,1,5,0.2,0.5,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.4,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.3,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,1,2,3.141613022,4.954796079,0.388025479,0.750304836
47,0,3,0,0.8,2,3.141613022,4.954796079,0.388025479,0.750304836
47,4,4,1,0.7,1,3.141613022,4.954796079,0.388025479,0.750304836
47,7,8,0.875,0.4,2,3.141613022,4.954796079,0.388025479,0.750304836
47,1,3,0.333333333,0.9,2,3.141613022,4.954796079,0.388025479,0.750304836
47,5,7,0.714285714,0.8,1,3.141613022,4.954796079,0.388025479,0.750304836
48,1,3,0.333333333,0.6,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,4,0.25,0.9,2,2.246217195,3.66315221,0.380111149,0.485516283
48,0,5,0,0.2,1,2.246217195,3.66315221,0.380111149,0.485516283
48,3,5,0.6,0.6,2,2.246217195,3.66315221,0.380111149,0.485516283
48,4,8,0.5,0.2,2,2.246217195,3.66315221,0.380111149,0.485516283
48,3,4,0.75,0.4,1,2.246217195,3.66315221,0.380111149,0.485516283
48,0,4,0,0.9,1,2.246217195,3.66315221,0.380111149,0.485516283
48,0,6,0,0.5,1,2.246217195,3.66315221,0.380111149,0.485516283
48,3,5,0.6,0.9,2,2.246217195,3.66315221,0.380111149,0.485516283
48,7,7,1,0.3,1,2.246217195,3.66315221,0.380111149,0.485516283
48,3,3,1,0.5,1,2.246217195,3.66315221,0.380111149,0.485516283
48,5,7,0.714285714,0.2,1,2.246217195,3.66315221,0.380111149,0.485516283
48,3,5,0.6,0.2,2,2.246217195,3.66315221,0.380111149,0.485516283
48,5,5,1,0.2,1,2.246217195,3.66315221,0.380111149,0.485516283
48,2,4,0.5,0.7,2,2.246217195,3.66315221,0.380111149,0.485516283
48,0,3,0,0.7,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,5,0.2,0,1,2.246217195,3.66315221,0.380111149,0.485516283
48,0,4,0,0.8,2,2.246217195,3.66315221,0.380111149,0.485516283
48,3,6,0.5,0.3,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,6,0.166666667,0.7,2,2.246217195,3.66315221,0.380111149,0.485516283
48,4,5,0.8,0.6,1,2.246217195,3.66315221,0.380111149,0.485516283
48,3,3,1,0.6,1,2.246217195,3.66315221,0.380111149,0.485516283
48,1,4,0.25,0.1,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,5,0.2,0.1,2,2.246217195,3.66315221,0.380111149,0.485516283
48,2,4,0.5,0.5,2,2.246217195,3.66315221,0.380111149,0.485516283
48,3,3,1,0.4,2,2.246217195,3.66315221,0.380111149,0.485516283
48,2,3,0.666666667,1,2,2.246217195,3.66315221,0.380111149,0.485516283
48,0,3,0,0.3,2,2.246217195,3.66315221,0.380111149,0.485516283
48,3,3,1,0.2,1,2.246217195,3.66315221,0.380111149,0.485516283
48,5,5,1,0.7,1,2.246217195,3.66315221,0.380111149,0.485516283
48,5,6,0.833333333,0.9,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,5,0.2,0.9,2,2.246217195,3.66315221,0.380111149,0.485516283
48,5,6,0.833333333,0.7,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,5,0.2,1,2,2.246217195,3.66315221,0.380111149,0.485516283
48,3,5,0.6,0.2,1,2.246217195,3.66315221,0.380111149,0.485516283
48,1,6,0.166666667,0.8,1,2.246217195,3.66315221,0.380111149,0.485516283
48,2,12,0.166666667,0.2,1,2.246217195,3.66315221,0.380111149,0.485516283
48,3,4,0.75,0.6,1,2.246217195,3.66315221,0.380111149,0.485516283
48,2,4,0.5,0.2,1,2.246217195,3.66315221,0.380111149,0.485516283
48,1,3,0.333333333,0.9,2,2.246217195,3.66315221,0.380111149,0.485516283
48,3,3,1,0.3,1,2.246217195,3.66315221,0.380111149,0.485516283
48,4,4,1,0.5,1,2.246217195,3.66315221,0.380111149,0.485516283
48,3,6,0.5,0.7,1,2.246217195,3.66315221,0.380111149,0.485516283
48,0,3,0,0.3,1,2.246217195,3.66315221,0.380111149,0.485516283
48,4,7,0.571428571,0.1,2,2.246217195,3.66315221,0.380111149,0.485516283
48,3,4,0.75,0,1,2.246217195,3.66315221,0.380111149,0.485516283
48,0,3,0,0.4,2,2.246217195,3.66315221,0.380111149,0.485516283
48,2,4,0.5,0.9,2,2.246217195,3.66315221,0.380111149,0.485516283
48,4,4,1,0.3,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,3,0.333333333,0.5,1,2.246217195,3.66315221,0.380111149,0.485516283
48,2,4,0.5,0.4,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,6,0.166666667,0.5,2,2.246217195,3.66315221,0.380111149,0.485516283
48,2,6,0.333333333,0.8,1,2.246217195,3.66315221,0.380111149,0.485516283
48,0,4,0,0.2,2,2.246217195,3.66315221,0.380111149,0.485516283
48,5,6,0.833333333,0.3,1,2.246217195,3.66315221,0.380111149,0.485516283
48,0,3,0,0.1,2,2.246217195,3.66315221,0.380111149,0.485516283
48,3,4,0.75,0.9,1,2.246217195,3.66315221,0.380111149,0.485516283
48,0,5,0,0.9,2,2.246217195,3.66315221,0.380111149,0.485516283
48,4,5,0.8,1,2,2.246217195,3.66315221,0.380111149,0.485516283
48,1,3,0.333333333,1,2,2.246217195,3.66315221,0.380111149,0.485516283
49,2,3,0.666666667,0,1,4.149630559,0.925419417,0.817653142,0.057573045
49,3,5,0.6,0.3,1,4.149630559,0.925419417,0.817653142,0.057573045
49,3,5,0.6,0.8,2,4.149630559,0.925419417,0.817653142,0.057573045
49,2,3,0.666666667,0.7,2,4.149630559,0.925419417,0.817653142,0.057573045
49,1,5,0.2,0.6,2,4.149630559,0.925419417,0.817653142,0.057573045
49,0,5,0,0.9,2,4.149630559,0.925419417,0.817653142,0.057573045
49,3,3,1,1,2,4.149630559,0.925419417,0.817653142,0.057573045
49,1,6,0.166666667,0.2,1,4.149630559,0.925419417,0.817653142,0.057573045
49,3,6,0.5,0.6,1,4.149630559,0.925419417,0.817653142,0.057573045
49,2,6,0.333333333,0.8,2,4.149630559,0.925419417,0.817653142,0.057573045
49,2,8,0.25,0.8,2,4.149630559,0.925419417,0.817653142,0.057573045
49,0,4,0,0.4,1,4.149630559,0.925419417,0.817653142,0.057573045
49,2,4,0.5,0.4,1,4.149630559,0.925419417,0.817653142,0.057573045
49,2,3,0.666666667,0.6,1,4.149630559,0.925419417,0.817653142,0.057573045
49,2,5,0.4,0.4,1,4.149630559,0.925419417,0.817653142,0.057573045
49,3,4,0.75,0.9,2,4.149630559,0.925419417,0.817653142,0.057573045
49,2,3,0.666666667,0.4,1,4.149630559,0.925419417,0.817653142,0.057573045
49,2,3,0.666666667,0.2,1,4.149630559,0.925419417,0.817653142,0.057573045
49,1,3,0.333333333,0.6,1,4.149630559,0.925419417,0.817653142,0.057573045
49,3,5,0.6,0.2,1,4.149630559,0.925419417,0.817653142,0.057573045
49,1,5,0.2,0.3,1,4.149630559,0.925419417,0.817653142,0.057573045
49,2,4,0.5,1,2,4.149630559,0.925419417,0.817653142,0.057573045
49,2,3,0.666666667,0.1,1,4.149630559,0.925419417,0.817653142,0.057573045
49,4,4,1,0.9,2,4.149630559,0.925419417,0.817653142,0.057573045
49,4,7,0.571428571,0.3,1,4.149630559,0.925419417,0.817653142,0.057573045
49,2,4,0.5,0.8,2,4.149630559,0.925419417,0.817653142,0.057573045
49,2,4,0.5,0.8,2,4.149630559,0.925419417,0.817653142,0.057573045
49,3,4,0.75,0,1,4.149630559,0.925419417,0.817653142,0.057573045
49,3,4,0.75,0.9,2,4.149630559,0.925419417,0.817653142,0.057573045
49,1,7,0.142857143,0.5,2,4.149630559,0.925419417,0.817653142,0.057573045
49,2,3,0.666666667,0.5,1,4.149630559,0.925419417,0.817653142,0.057573045
49,1,8,0.125,0,1,4.149630559,0.925419417,0.817653142,0.057573045
49,5,7,0.714285714,0.2,1,4.149630559,0.925419417,0.817653142,0.057573045
